work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
2022,SE,FT,['M'],102100,USD,102100,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,MI,FT,['M'],24000,USD,24000,US,0,US,M
2022,MI,FT,['M'],24000,USD,24000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,SE,FT,['M'],145000,USD,145000,US,100,US,M
2022,SE,FT,['M'],115000,USD,115000,US,100,US,M
2022,MI,FT,['M'],193900,USD,193900,US,0,US,M
2022,MI,FT,['M'],129300,USD,129300,US,0,US,M
2022,MI,FT,['M'],216200,USD,216200,US,0,US,M
2022,MI,FT,['M'],144100,USD,144100,US,0,US,M
2022,SE,FT,['M'],216000,USD,216000,US,0,US,M
2022,SE,FT,['M'],144000,USD,144000,US,0,US,M
2021,EN,FT,['M'],900000,INR,12171,IN,100,IN,M
2022,EN,FT,['M'],50000,USD,50000,AT,50,AT,M
2022,MI,FT,['M'],107000,GBP,131752,GB,100,GB,M
2022,EX,FT,['M'],260500,USD,260500,US,0,US,M
2022,EX,FT,['M'],175100,USD,175100,US,0,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,MI,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],206699,USD,206699,US,0,US,M
2022,SE,FT,['M'],99100,USD,99100,US,0,US,M
2022,MI,FT,['M'],200000,USD,200000,US,0,US,M
2022,MI,FT,['M'],54000,USD,54000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,SE,FT,['M'],250000,USD,250000,US,0,US,M
2022,SE,FT,['M'],63000,USD,63000,US,0,US,M
2022,EN,FT,['M'],27000,EUR,28368,FR,50,FR,M
2022,MI,FT,['M'],74000,GBP,91118,GB,0,GB,M
2022,MI,FT,['M'],50000,GBP,61566,GB,0,GB,M
2022,SE,FT,['M'],249260,USD,249260,US,0,US,M
2022,SE,FT,['M'],185400,USD,185400,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,MI,FT,['M'],65000,GBP,80036,GB,50,GB,M
2022,SE,FT,['M'],128875,USD,128875,US,100,US,M
2022,SE,FT,['M'],93700,USD,93700,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],136260,USD,136260,US,100,US,M
2022,SE,FT,['M'],109280,USD,109280,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,MI,FT,['M'],110000,GBP,135446,GB,0,GB,M
2022,MI,FT,['M'],85000,GBP,104663,GB,0,GB,M
2022,SE,FT,['M'],117000,USD,117000,US,100,US,M
2022,SE,FT,['M'],99450,USD,99450,US,100,US,M
2022,MI,FT,['M'],25000,USD,25000,TR,50,TR,M
2022,MI,FT,['M'],90000,SGD,65257,SG,50,SG,M
2022,MI,FT,['M'],200000,USD,200000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],150075,USD,150075,US,100,US,M
2022,SE,FT,['M'],110925,USD,110925,US,100,US,M
2022,MI,FT,['M'],22800,USD,22800,EG,100,EG,M
2020,EN,FT,['M'],20000,EUR,22809,PT,100,PT,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,MI,FT,['M'],75000,GBP,92350,GB,100,GB,M
2022,MI,FT,['M'],55000,GBP,67723,GB,100,GB,M
2022,SE,FT,['M'],186000,USD,186000,US,0,US,M
2022,SE,FT,['M'],148800,USD,148800,US,0,US,M
2022,SE,FT,['M'],112900,USD,112900,US,0,US,M
2022,SE,FT,['M'],90320,USD,90320,US,0,US,M
2022,SE,FT,['M'],240000,USD,240000,US,0,US,M
2022,SE,FT,['M'],160000,USD,160000,US,0,US,M
2022,SE,FT,['M'],300000,USD,300000,US,100,US,M
2022,SE,FT,['M'],200000,USD,200000,US,100,US,M
2022,MI,FT,['M'],95000,GBP,116976,GB,0,GB,M
2022,MI,FT,['M'],75000,GBP,92350,GB,0,GB,M
2022,MI,FT,['M'],120000,USD,120000,US,0,US,M
2022,SE,FT,['M'],112900,USD,112900,US,100,US,M
2022,SE,FT,['M'],90320,USD,90320,US,100,US,M
2022,SE,FT,['M'],145000,USD,145000,US,100,US,M
2022,SE,FT,['M'],105400,USD,105400,US,100,US,M
2022,MI,FT,['M'],90000,GBP,110820,GB,0,GB,M
2022,MI,FT,['M'],75000,GBP,92350,GB,0,GB,M
2022,SE,FT,['M'],115934,USD,115934,US,0,US,M
2022,SE,FT,['M'],81666,USD,81666,US,0,US,M
2022,SE,FT,['M'],175000,USD,175000,US,100,US,M
2022,SE,FT,['M'],155000,USD,155000,US,100,US,M
2022,MI,FT,['M'],80000,EUR,84053,FR,100,DE,M
2022,SE,FT,['M'],164000,USD,164000,US,0,US,M
2022,SE,FT,['M'],132000,USD,132000,US,0,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],123000,USD,123000,US,100,US,M
2022,SE,FT,['M'],189650,USD,189650,US,0,US,M
2022,SE,FT,['M'],164996,USD,164996,US,0,US,M
2022,MI,FT,['M'],50000,EUR,52533,GR,0,GR,M
2022,MI,FT,['M'],50000,EUR,52533,GR,0,GR,M
2022,SE,FT,['M'],165400,USD,165400,US,100,US,M
2022,SE,FT,['M'],132320,USD,132320,US,100,US,M
2022,SE,FT,['M'],208775,USD,208775,US,100,US,M
2022,SE,FT,['M'],147800,USD,147800,US,100,US,M
2022,SE,FT,['M'],136994,USD,136994,US,100,US,M
2022,SE,FT,['M'],101570,USD,101570,US,100,US,M
2022,SE,FT,['M'],128875,USD,128875,US,100,US,M
2022,SE,FT,['M'],93700,USD,93700,US,100,US,M
2022,MI,FT,['M'],40000,GBP,49253,GB,100,GB,M
2022,MI,FT,['M'],30000,GBP,36940,GB,100,GB,M
2022,MI,FT,['M'],40000,EUR,42026,ES,100,ES,M
2022,MI,FT,['M'],30000,EUR,31520,ES,100,ES,M
2022,MI,FT,['M'],80000,EUR,84053,ES,100,ES,M
2022,MI,FT,['M'],70000,EUR,73546,ES,100,ES,M
2022,MI,FT,['M'],80000,GBP,98506,GB,100,GB,M
2022,MI,FT,['M'],70000,GBP,86193,GB,100,GB,M
2022,MI,FT,['M'],80000,EUR,84053,GR,100,GR,M
2022,MI,FT,['M'],70000,EUR,73546,GR,100,GR,M
2022,SE,FT,['M'],189650,USD,189650,US,0,US,M
2022,SE,FT,['M'],164996,USD,164996,US,0,US,M
2022,MI,FT,['M'],40000,EUR,42026,GR,100,GR,M
2022,MI,FT,['M'],30000,EUR,31520,GR,100,GR,M
2022,MI,FT,['M'],75000,GBP,92350,GB,100,GB,M
2022,MI,FT,['M'],60000,GBP,73880,GB,100,GB,M
2022,MI,FT,['M'],60000,EUR,63040,ES,100,ES,M
2022,MI,FT,['M'],45000,EUR,47280,ES,100,ES,M
2022,SE,FT,['M'],260000,USD,260000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,MI,FT,['M'],55000,GBP,67723,GB,0,GB,M
2022,MI,FT,['M'],35000,GBP,43096,GB,0,GB,M
2022,MI,FT,['M'],60000,EUR,63040,GR,100,GR,M
2022,MI,FT,['M'],45000,EUR,47280,GR,100,GR,M
2022,MI,FT,['M'],60000,GBP,73880,GB,100,GB,M
2022,MI,FT,['M'],45000,GBP,55410,GB,100,GB,M
2022,MI,FT,['M'],82900,USD,82900,US,0,US,M
2022,MI,FT,['M'],63900,USD,63900,US,0,US,M
2022,MI,FT,['M'],241000,USD,241000,US,100,US,M
2022,MI,FT,['M'],159000,USD,159000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,0,US,M
2022,SE,FT,['M'],80000,USD,80000,US,0,US,M
2022,SE,FT,['M'],136000,USD,136000,US,0,US,M
2022,SE,FT,['M'],108800,USD,108800,US,0,US,M
2022,EX,FT,['M'],242000,USD,242000,US,100,US,M
2022,EX,FT,['M'],200000,USD,200000,US,100,US,M
2022,MI,FT,['M'],50000,GBP,61566,GB,0,GB,M
2022,MI,FT,['M'],30000,GBP,36940,GB,0,GB,M
2022,MI,FT,['M'],60000,GBP,73880,GB,0,GB,M
2022,MI,FT,['M'],40000,GBP,49253,GB,0,GB,M
2022,SE,FT,['M'],165220,USD,165220,US,100,US,M
2022,SE,FT,['M'],120160,USD,120160,US,100,US,M
2022,SE,FT,['M'],124190,USD,124190,US,100,US,M
2022,SE,FT,['M'],90320,USD,90320,US,100,US,M
2022,SE,FT,['M'],181940,USD,181940,US,0,US,M
2022,SE,FT,['M'],132320,USD,132320,US,0,US,M
2022,SE,FT,['M'],220110,USD,220110,US,0,US,M
2022,SE,FT,['M'],160080,USD,160080,US,0,US,M
2022,MI,FT,['M'],126500,USD,126500,US,0,US,M
2022,MI,FT,['M'],106260,USD,106260,US,0,US,M
2022,SE,FT,['M'],116000,USD,116000,US,0,US,M
2022,SE,FT,['M'],99000,USD,99000,US,0,US,M
2022,SE,FT,['M'],155000,USD,155000,US,100,US,M
2022,SE,FT,['M'],120600,USD,120600,US,100,US,M
2022,MI,FT,['M'],130000,USD,130000,US,0,US,M
2022,MI,FT,['M'],90000,USD,90000,US,0,US,M
2022,MI,FT,['M'],170000,USD,170000,US,100,US,M
2022,MI,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],102100,USD,102100,US,100,US,M
2022,SE,FT,['M'],84900,USD,84900,US,100,US,M
2022,SE,FT,['M'],136620,USD,136620,US,100,US,M
2022,SE,FT,['M'],99360,USD,99360,US,100,US,M
2022,SE,FT,['M'],90000,GBP,110820,GB,0,GB,M
2022,SE,FT,['M'],80000,GBP,98506,GB,0,GB,M
2022,SE,FT,['M'],146000,USD,146000,US,100,US,M
2022,SE,FT,['M'],123000,USD,123000,US,100,US,M
2022,EN,FT,['M'],40000,GBP,49253,GB,100,GB,M
2022,EN,FT,['M'],35000,GBP,43096,GB,100,GB,M
2022,EX,FT,['M'],130000,USD,130000,US,100,US,M
2022,EX,FT,['M'],110000,USD,110000,US,100,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],161342,USD,161342,US,100,US,M
2022,SE,FT,['M'],137141,USD,137141,US,100,US,M
2022,SE,FT,['M'],167000,USD,167000,US,100,US,M
2022,SE,FT,['M'],123000,USD,123000,US,100,US,M
2022,SE,FT,['M'],60000,GBP,73880,GB,0,GB,M
2022,SE,FT,['M'],50000,GBP,61566,GB,0,GB,M
2022,SE,FT,['M'],211500,USD,211500,US,100,US,M
2022,SE,FT,['M'],138600,USD,138600,US,100,US,M
2022,SE,FT,['M'],192400,USD,192400,CA,100,CA,M
2022,SE,FT,['M'],90700,USD,90700,CA,100,CA,M
2022,SE,FT,['M'],130000,USD,130000,CA,100,CA,M
2022,SE,FT,['M'],61300,USD,61300,CA,100,CA,M
2022,SE,FT,['M'],130000,USD,130000,CA,100,CA,M
2022,SE,FT,['M'],61300,USD,61300,CA,100,CA,M
2022,SE,FT,['M'],150000,USD,150000,US,0,US,M
2022,SE,FT,['M'],95550,USD,95550,US,0,US,M
2022,MI,FT,['M'],167000,USD,167000,US,100,US,M
2022,MI,FT,['M'],115500,USD,115500,US,100,US,M
2022,SE,FT,['M'],112900,USD,112900,US,100,US,M
2022,SE,FT,['M'],90320,USD,90320,US,100,US,M
2022,SE,FT,['M'],112900,USD,112900,US,100,US,M
2022,SE,FT,['M'],90320,USD,90320,US,100,US,M
2022,SE,FT,['M'],165400,USD,165400,US,100,US,M
2022,SE,FT,['M'],132320,USD,132320,US,100,US,M
2022,SE,FT,['M'],243900,USD,243900,US,100,US,M
2022,SE,FT,['M'],156600,USD,156600,US,100,US,M
2022,SE,FT,['M'],136600,USD,136600,US,100,US,M
2022,SE,FT,['M'],109280,USD,109280,US,100,US,M
2022,SE,FT,['M'],128875,USD,128875,US,100,US,M
2022,SE,FT,['M'],93700,USD,93700,US,100,US,M
2022,EX,FT,['M'],224000,USD,224000,US,100,US,M
2022,EX,FT,['M'],167875,USD,167875,US,100,US,M
2022,EX,FT,['M'],175000,USD,175000,US,100,US,M
2022,EX,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],180000,USD,180000,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],176000,USD,176000,US,100,US,M
2022,SE,FT,['M'],144000,USD,144000,US,100,US,M
2022,SE,FT,['M'],200100,USD,200100,US,100,US,M
2022,SE,FT,['M'],160000,USD,160000,US,100,US,M
2022,SE,FT,['M'],70500,USD,70500,US,0,US,M
2022,SE,FT,['M'],54000,USD,54000,US,0,US,M
2022,SE,FT,['M'],205300,USD,205300,US,0,US,M
2022,SE,FT,['M'],140400,USD,140400,US,0,US,M
2022,SE,FT,['M'],205300,USD,205300,US,0,US,M
2022,SE,FT,['M'],184700,USD,184700,US,0,US,M
2022,SE,FT,['M'],175100,USD,175100,US,100,US,M
2022,SE,FT,['M'],140250,USD,140250,US,100,US,M
2022,SE,FT,['M'],116150,USD,116150,US,100,US,M
2022,SE,FT,['M'],99050,USD,99050,US,100,US,M
2022,SE,FT,['M'],145000,USD,145000,US,100,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],112900,USD,112900,US,100,US,M
2022,SE,FT,['M'],90320,USD,90320,US,100,US,M
2022,MI,FT,['M'],85000,USD,85000,CA,0,CA,M
2022,MI,FT,['M'],75000,USD,75000,CA,0,CA,M
2022,SE,FT,['M'],214000,USD,214000,US,100,US,M
2022,SE,FT,['M'],192600,USD,192600,US,100,US,M
2022,SE,FT,['M'],266400,USD,266400,US,100,US,M
2022,SE,FT,['M'],213120,USD,213120,US,100,US,M
2022,SE,FT,['M'],155000,USD,155000,US,100,US,M
2022,SE,FT,['M'],115000,USD,115000,US,100,US,M
2022,MI,FT,['M'],141300,USD,141300,US,0,US,M
2022,MI,FT,['M'],102100,USD,102100,US,0,US,M
2022,SE,FT,['M'],115934,USD,115934,US,100,US,M
2022,SE,FT,['M'],81666,USD,81666,US,100,US,M
2022,MI,FT,['M'],206699,USD,206699,US,0,US,M
2022,MI,FT,['M'],99100,USD,99100,US,0,US,M
2022,SE,FT,['M'],130000,USD,130000,US,100,US,M
2022,SE,FT,['M'],110500,USD,110500,US,100,US,M
2022,MI,FT,['M'],50000,GBP,61566,GB,0,GB,M
2022,MI,FT,['M'],35000,GBP,43096,GB,0,GB,M
2022,SE,FT,['M'],80000,USD,80000,US,100,US,M
2022,SE,FT,['M'],60000,USD,60000,US,100,US,M
2022,SE,FT,['M'],192564,USD,192564,US,100,US,M
2022,SE,FT,['M'],144854,USD,144854,US,100,US,M
2022,SE,FT,['M'],230000,USD,230000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,SE,FT,['M'],150260,USD,150260,US,100,US,M
2022,SE,FT,['M'],109280,USD,109280,US,100,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],150000,USD,150000,US,100,US,M
2022,MI,FT,['M'],160000,USD,160000,US,100,US,M
2022,MI,FT,['M'],130000,USD,130000,US,100,US,M
2022,EN,FT,['M'],67000,USD,67000,CA,0,CA,M
2022,EN,FT,['M'],52000,USD,52000,CA,0,CA,M
2022,SE,FT,['M'],154000,USD,154000,US,100,US,M
2022,SE,FT,['M'],126000,USD,126000,US,100,US,M
2022,SE,FT,['M'],129000,USD,129000,US,0,US,M
2022,SE,FT,['M'],99000,USD,99000,US,0,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],69000,USD,69000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,SE,FT,['M'],150075,USD,150075,US,100,US,M
2022,SE,FT,['M'],110925,USD,110925,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],25000,USD,25000,US,100,US,M
2022,SE,FT,['M'],126500,USD,126500,US,100,US,M
2022,SE,FT,['M'],106260,USD,106260,US,100,US,M
2022,SE,FT,['M'],220110,USD,220110,US,100,US,M
2022,SE,FT,['M'],160080,USD,160080,US,100,US,M
2022,SE,FT,['M'],105000,USD,105000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],170000,USD,170000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],230000,USD,230000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,MI,FT,['M'],135000,USD,135000,US,100,US,M
2022,MI,FT,['M'],50000,USD,50000,US,100,US,M
2022,SE,FT,['M'],220000,USD,220000,US,100,US,M
2022,SE,FT,['M'],140000,USD,140000,US,100,US,M
2022,MI,FT,['M'],140000,GBP,172386,GB,0,GB,M
2022,MI,FT,['M'],70000,GBP,86193,GB,0,GB,M
2022,SE,FT,['M'],220000,USD,220000,US,100,US,M
2022,SE,FT,['M'],120000,USD,120000,US,100,US,M
2022,MI,FT,['M'],200000,USD,200000,US,100,US,M
2022,MI,FT,['M'],120000,USD,120000,US,100,US,M
2022,EX,FT,['M'],324000,USD,324000,US,100,US,M
2022,EX,FT,['M'],216000,USD,216000,US,100,US,M
2022,SE,FT,['M'],210000,USD,210000,US,100,US,M
2022,SE,FT,['M'],100000,USD,100000,US,100,US,M
2022,SE,FT,['M'],185100,USD,185100,US,100,US,M
2022,SE,FT,['M'],104890,USD,104890,US,100,US,M
2022,SE,FT,['M'],105000,USD,105000,US,100,US,M
2022,SE,FT,['M'],80000,USD,80000,US,100,US,M
2022,MI,FT,['M'],100000,CAD,76814,CA,100,CA,M
2022,MI,FT,['M'],1400000,INR,17805,IN,100,IN,M
2022,EN,FT,['M'],1400000,INR,17805,IN,100,IN,M
2022,MI,FT,['M'],88000,CAD,67597,CA,100,CA,M
2022,EN,FT,['M'],10000,USD,10000,PT,100,LU,M
2022,SE,FT,['M'],200000,USD,200000,MY,100,US,M
2022,MI,FT,['M'],78000,USD,78000,US,100,US,M
2022,SE,FT,['M'],135000,USD,135000,US,100,US,M
2022,SE,FT,['M'],115000,USD,115000,US,100,US,M
2022,EN,FT,['M'],120000,AUD,83171,AU,50,AU,M
2022,SE,FT,['M'],165000,USD,165000,US,100,US,M
2022,MI,FT,['M'],153000,USD,153000,US,50,US,M
2022,SE,FT,['M'],100000,USD,100000,BR,100,US,M
2022,SE,FT,['M'],100000,CAD,76814,CA,100,CA,M
2022,EN,CT,['M'],29000,EUR,30469,TN,100,CZ,M
2022,EN,FT,['M'],52800,EUR,55475,PK,100,DE,M
2022,SE,FT,['M'],152500,USD,152500,US,100,US,M
2021,EN,FT,['M'],80000,USD,80000,US,100,US,M
2022,MI,FT,['M'],62000,EUR,65141,FR,100,FR,M
2022,EN,FT,['M'],20000,USD,20000,PK,0,PK,M
2021,MI,FT,['M'],90000,USD,90000,US,100,US,M
2022,MI,FL,['M'],100000,USD,100000,CA,100,US,M
2022,EN,PT,['M'],100000,USD,100000,DZ,50,DZ,M
2022,SE,FT,['M'],148000,EUR,155499,DE,100,DE,M
2021,SE,FT,['M'],24000,USD,24000,BR,100,BR,M
2021,MI,FT,['M'],38400,USD,38400,VN,100,US,M
2021,EN,FT,['M'],42000,EUR,49646,FR,50,FR,M
2022,EN,FT,['M'],120000,USD,120000,US,100,US,M
2022,SE,FT,['M'],80000,EUR,84053,DE,0,DE,M
2022,EN,FT,['M'],125000,USD,125000,US,0,US,M
2021,EN,PT,['M'],8760,EUR,10354,ES,50,ES,M
2021,EN,FT,['M'],50000,USD,50000,US,100,US,M
2021,SE,FT,['M'],200000,USD,200000,US,100,US,M
2021,MI,FT,['M'],60000,USD,60000,ES,50,RO,M
2021,SE,FT,['M'],70000,EUR,82744,BE,50,BE,M
2021,MI,FT,['M'],53000,EUR,62649,FR,50,FR,M
2021,EX,FT,['M'],110000,EUR,130026,DE,50,DE,M
2021,EX,FT,['M'],85000,USD,85000,RU,0,RU,M
2021,SE,FT,['M'],120000,USD,120000,US,100,US,M
2020,MI,FT,['M'],450000,USD,450000,US,0,US,M
2021,MI,FT,['M'],150000,USD,150000,US,100,US,M
2021,EN,PT,['M'],12000,USD,12000,PK,100,US,M
2021,MI,PT,['M'],400000,INR,5409,IN,50,IN,M
2021,EN,FT,['M'],50000,EUR,59102,FR,50,FR,M
2021,EN,FT,['M'],80000,USD,80000,US,100,US,M
2021,MI,FT,['M'],100000,USD,100000,US,100,US,M
2020,MI,FT,['M'],44000,EUR,50180,PT,0,PT,M
2021,SE,FT,['M'],82500,GBP,113476,GB,100,GB,M
2021,SE,FT,['M'],150000,USD,150000,US,100,US,M
2021,EN,FT,['M'],70000,USD,70000,US,100,US,M
2021,EN,FT,['M'],2100000,INR,28399,IN,100,IN,M
2021,SE,FT,['M'],170000,USD,170000,US,100,US,M
2021,MI,FT,['M'],108000,TRY,12103,TR,0,TR,M
2021,SE,FT,['M'],125000,CAD,99703,CA,50,CA,M
2021,EN,FT,['M'],1600000,INR,21637,IN,50,IN,M
2021,MI,FT,['M'],80000,CAD,63810,CA,100,CA,M
2020,SE,FT,['M'],85000,GBP,109024,GB,50,GB,M
2021,EN,FT,['M'],100000,USD,100000,US,100,US,M
2021,SE,FT,['M'],65720,EUR,77684,FR,50,FR,M
2021,SE,CT,['M'],105000,USD,105000,US,100,US,M
2021,EN,FT,['M'],55000,EUR,65013,DE,50,DE,M
2021,MI,FT,['M'],250000,TRY,28016,TR,100,TR,M
2021,MI,FT,['M'],111775,USD,111775,US,0,US,M
2021,MI,FT,['M'],93150,USD,93150,US,0,US,M
2021,SE,FT,['M'],90000,CAD,71786,CA,100,CA,M
2021,EN,FT,['M'],21000,EUR,24823,DE,50,DE,M
2021,EN,FT,['M'],21844,USD,21844,CO,50,CO,M
2021,SE,FT,['M'],50000,USD,50000,VN,100,GB,M
2020,EN,FT,['M'],35000,EUR,39916,FR,0,FR,M
2021,MI,FT,['M'],52000,EUR,61467,DE,50,AT,M
2021,SE,FT,['M'],195000,USD,195000,US,100,US,M
2021,MI,FT,['M'],2500000,INR,33808,IN,0,IN,M
2021,MI,FT,['M'],75000,EUR,88654,BE,100,BE,M
2020,EN,FT,['M'],423000,INR,5707,IN,50,IN,M
2020,MI,FT,['M'],56000,USD,56000,PT,100,US,M
2020,MI,FT,['M'],98000,USD,98000,US,0,US,M
2021,MI,FT,['M'],34000,EUR,40189,GR,100,GR,M
2021,SE,FT,['M'],165000,USD,165000,US,0,US,M
2021,MI,FL,['M'],12000,USD,12000,PK,50,PK,M
2021,SE,FT,['M'],102000,BRL,18907,BR,0,BR,M
2021,SE,FT,['M'],147000,EUR,173762,DE,100,DE,M
2020,SE,FT,['M'],130000,EUR,148261,DE,100,DE,M
2020,MI,FT,['M'],34000,EUR,38776,ES,100,ES,M
2021,MI,FT,['M'],39600,EUR,46809,ES,100,ES,M
2020,SE,FT,['M'],190200,USD,190200,US,100,US,M
2020,MI,FT,['M'],118000,USD,118000,US,100,US,M
2020,MI,FT,['M'],138350,USD,138350,US,100,US,M
2020,MI,FT,['M'],130800,USD,130800,ES,100,US,M
2021,MI,FT,['M'],160000,SGD,119059,SG,100,IL,M
